Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status
-0.36178109961925625,0,-1.462871756445151,0.03756749295082978,-0.7319024571490071,-0.8266486774594803,-0.5272292162861967,-1.2493128712443917,2,1,1
1.290227304054081,0,-1.5795104795271928,-0.6198636336886911,0.3872262211625024,1.176371258257985,-0.01937783252652475,0.3188738531687305,2,2,1
0.7395578361629686,0,-1.8127879256912764,-0.6198636336886911,0.9922894061159366,1.6988981980103672,-0.12629391331803463,0.20271187358257334,5,1,1
0.18888836827185618,0,-1.6961492026092346,0.6949986195903507,-0.45605081613480364,-0.49571494894963825,-0.5005001960883192,-1.0169889120720774,3,1,1
-0.36178109961925625,0,-2.512620264183527,0.03756749295082978,-0.08991612508227274,-0.582802772241702,1.1388797093814989,0.08654989399641612,3,1,1
-0.36178109961925625,1,-2.512620264183527,0.03756749295082978,-0.7812127245841886,-0.9485716300683695,-0.5895969300812441,-1.2493128712443917,3,1,1
0.7395578361629686,0,0.9865414282777272,0.6949986195903507,0.07564250229671814,0.23582276670369692,-0.259939014307422,-0.02961208558974109,3,1,1
-0.36178109961925625,0,1.103180151359769,-0.6198636336886911,-0.8896000274006503,-0.9137365007515441,-0.24211966750883698,-0.7846649528997629,3,1,2
1.0148925701085247,0,0.8699027051956854,0.6949986195903507,-0.38101345264648406,0.04422955546115675,2.8940853690421195,0.37695484296180914,3,1,1
1.0148925701085247,0,0.9865414282777272,0.6949986195903507,0.03466971969357219,0.1487349434116332,-0.2955777079045919,1.0158457306856739,1,1,1
0.05122100129907806,0,0.9865414282777272,0.6949986195903507,-0.39530628378711635,0.009394426144331261,-0.28666803450529943,0.8996837510995166,2,1,1
1.152559937081303,0,0.9865414282777272,1.3524297462298716,-0.06609473984788557,0.4274159779462371,-0.01937783252652475,0.6092788021341236,3,1,1
0.18888836827185618,0,0.9865414282777272,0.6949986195903507,-0.4031673409144641,-0.3215393023655108,2.234769537494475,0.028468904203337517,4,1,1
1.4278946710268592,0,0.8699027051956854,2.0098608728693925,1.2059672316683896,1.106700999624334,0.978505588194234,1.4804936490303027,3,1,1
0.6018904691901905,0,0.9865414282777272,0.6949986195903507,2.3155673558861443,1.9427441032281456,-0.3044873813038844,1.5385746388233812,3,1,1
0.6018904691901905,0,0.9865414282777272,1.3524297462298716,0.11018351088657954,0.4448335426046498,-0.28666803450529943,0.4350358327548877,4,1,1
0.46422310221741236,0,0.9865414282777272,0.6949986195903507,0.4443975457250316,0.6538443185056028,-0.24211966750883698,-0.3200170345551341,3,1,1
0.8772252031357467,1,0.9865414282777272,-0.6198636336886911,-0.4322294309004165,-0.060275832489319704,-0.23320999410954452,-0.02961208558974109,4,1,2
3.0799030747001965,0,0.9865414282777272,2.6672919995089135,2.641205692040217,2.9181277240992594,0.17663498225791002,0.841602761306438,3,1,1
0.18888836827185618,0,0.9865414282777272,1.3524297462298716,-0.22808015944171836,-0.5305500782664637,3.9988848705543885,-0.5523409937274485,4,1,1
0.8772252031357467,0,0.8699027051956854,0.6949986195903507,2.7233894710988524,2.1691724437875113,1.0319636285899891,0.7254407817202808,3,1,1
0.05122100129907806,0,0.8699027051956854,1.3524297462298716,0.583038007789165,0.49708623657988804,1.3527118709645187,0.49311682254796635,4,1,1
-0.36178109961925625,0,0.8699027051956854,-0.6198636336886911,-0.7569149116451137,-0.7569784188258294,-0.3044873813038844,-0.3780980243482127,3,1,2
-0.08644636567370004,0,0.9865414282777272,-0.6198636336886911,-0.7962201972818526,-0.7569784188258294,-0.18866162711308204,-0.5523409937274485,3,1,2
-0.36178109961925625,0,0.8699027051956854,-0.6198636336886911,-0.9653520324460014,-1.0008243240436079,-0.3044873813038844,-1.0169889120720774,3,1,2
0.05122100129907806,0,0.8699027051956854,0.6949986195903507,0.8231575709517878,1.2112063875748105,3.116827204024432,1.4804936490303027,3,1,1
0.6018904691901905,0,0.8699027051956854,1.3524297462298716,1.7657697846764884,1.6814806333519545,-0.20648097391166703,1.712817608202617,4,1,1
0.7395578361629686,0,0.8699027051956854,1.3524297462298716,0.6349686276001291,0.3054930253373479,0.6577573458197045,1.132007710271831,3,1,1
2.8045683407546402,1,0.40334781286751814,-0.6198636336886911,-0.737857803457604,-0.18219878509820892,-0.16193260691520459,-0.02961208558974109,3,1,2
2.529233606809084,0,0.7532639821136435,5.954447632706518,1.5204095167623004,0.6190091891887772,-0.2955777079045919,1.422412659237224,5,2,1
1.4278946710268592,0,0.7532639821136435,1.3524297462298716,0.42057616049064445,0.706097012480841,-0.07283587292227969,0.37695484296180914,3,1,1
-0.22411373264647813,0,0.5199865359495599,0.6949986195903507,-0.2888246917894057,-0.6176379015585275,-0.3044873813038844,-0.2038550549689769,4,1,1
0.8772252031357467,0,0.6366252590316017,-0.6198636336886911,-0.2530926139378249,-0.28670417304868534,-0.22430032071025202,-0.08769307538281969,3,1,2
0.8772252031357467,1,0.7532639821136435,-0.6198636336886911,-0.4250830153301003,-0.23445147907344713,-0.0015584857279397695,0.7835217715133593,4,1,2
-0.36178109961925625,0,0.7532639821136435,-0.6198636336886911,-0.9336695900842665,-0.9659891947267824,-0.3044873813038844,-0.9008269324859202,3,1,2
-0.22411373264647813,0,0.7532639821136435,0.6949986195903507,-0.5680113267364234,-0.5653852075832893,-0.3044873813038844,-0.6685029733136058,4,1,1
0.05122100129907806,0,0.40334781286751814,1.3524297462298716,0.6509289557071685,0.6886794478224282,-0.17975195371378958,0.26079286337565194,5,1,1
-0.36178109961925625,0,0.7532639821136435,-0.6198636336886911,-0.81575373317405,-0.8789013714347186,-0.22430032071025202,-0.7846649528997629,4,1,2
-0.36178109961925625,0,0.7532639821136435,1.3524297462298716,-0.8848357503537728,-0.9311540654099568,-0.26884868770671444,-0.9008269324859202,5,1,1
3.0799030747001965,0,0.17007036670343448,2.6672919995089135,2.863935643981737,3.1445560646586252,-0.3044873813038844,3.6294902713742108,2,2,1
0.46422310221741236,0,0.5199865359495599,2.6672919995089135,0.6938074491290653,1.0196131763322702,2.1100341099043805,0.8996837510995166,3,2,1
-0.08644636567370004,0,0.7532639821136435,0.6949986195903507,-0.07967292943148625,0.4274159779462371,-0.28666803450529943,0.6092788021341236,3,1,1
0.05122100129907806,0,0.6366252590316017,-0.6198636336886911,-0.568725968293455,-0.23445147907344713,0.03408020786923019,0.14463088378949474,4,1,2
0.46422310221741236,0,0.7532639821136435,0.6949986195903507,-0.30311752293003796,-0.07769339714773245,1.2547054635723014,0.3188738531687305,3,1,1
0.18888836827185618,0,-0.29648452562473276,1.3524297462298716,-0.6521008166138101,-0.37379199634074906,1.4150795847595663,-0.3780980243482127,3,2,1
0.18888836827185618,0,-0.4131232487067746,0.6949986195903507,-0.5918327119708106,-0.3215393023655108,-0.03719717932510973,2.9325183938572676,5,1,1
1.152559937081303,0,-0.29648452562473276,-0.6198636336886911,-0.7986023358052913,-0.5653852075832893,-0.21539064731095953,-0.6104219835205271,3,1,2
-0.36178109961925625,0,-0.4131232487067746,-0.6198636336886911,-0.7688256042623073,-0.8266486774594803,-0.11738423991874214,-0.8427459426928415,4,1,2
1.0148925701085247,0,-0.5297619717888165,0.6949986195903507,-0.6735400633247586,-0.44346225497440006,-0.13520358671732713,-0.2619360447620555,2,1,1
-0.08644636567370004,0,-0.5297619717888165,0.6949986195903507,-0.19711235863701504,0.061647120119569486,-0.23320999410954452,0.3188738531687305,4,1,1
-0.08644636567370004,0,-1.3462330333631092,0.6949986195903507,-0.5615795527231389,-0.5479676429248765,-0.05501652612369471,-0.2038550549689769,3,1,1
1.8408967719451936,0,-1.462871756445151,1.3524297462298716,0.5575491255883707,1.4550522927925889,0.4528348576359772,1.422412659237224,2,2,1
1.290227304054081,0,-1.6961492026092346,0.6949986195903507,1.162612310541805,1.977579232544971,0.3459187768444673,1.306250679651067,5,1,1
0.7395578361629686,0,-1.5795104795271928,2.6672919995089135,-0.28572791170893536,-0.2170339144150344,-0.02828750592581724,0.08654989399641612,4,1,1
-0.08644636567370004,0,-2.3959815411014853,1.3524297462298716,0.08040677934359557,-0.3041217377070981,1.611092399544001,-0.43617901414129134,3,1,1
0.05122100129907806,1,-2.3959815411014853,1.3524297462298716,-0.6108898201583203,-0.6698905955337657,-0.3044873813038844,-0.6104219835205271,3,1,1
0.7395578361629686,0,0.7532639821136435,-0.6198636336886911,0.020853316257627628,0.026811990802744004,-0.5895969300812441,-0.4942600039343699,2,1,1
-0.36178109961925625,0,0.8699027051956854,-0.6198636336886911,-0.9927466254655467,-1.1053297119940841,-0.5895969300812441,-1.2493128712443917,2,1,2
1.0148925701085247,0,0.6366252590316017,-0.6198636336886911,-0.43580263868557456,-0.16478122043979615,2.3238662714874003,-0.08769307538281969,2,1,1
1.0148925701085247,0,0.7532639821136435,-0.6198636336886911,-0.020119466345518318,-0.060275832489319704,-0.5895969300812441,0.5511978123410449,1,1,1
0.05122100129907806,0,0.7532639821136435,-0.6198636336886911,-0.45009546982620685,-0.19961634975662165,-0.5895969300812441,0.4350358327548877,1,1,1
1.152559937081303,0,0.7532639821136435,0.03756749295082978,-0.12088392588697608,0.21840520204528416,-0.5895969300812441,0.14463088378949474,3,1,1
0.18888836827185618,0,0.7532639821136435,-0.6198636336886911,-0.4579565269535546,-0.5305500782664637,1.664550439939756,-0.43617901414129134,3,1,1
1.4278946710268592,0,0.6366252590316017,0.6949986195903507,1.151178045629299,0.8976902237233811,0.4082864906395148,1.0158457306856739,3,1,1
0.6018904691901905,0,0.7532639821136435,-0.6198636336886911,2.2607781698470535,1.7337333273271927,-0.5895969300812441,1.0739267204787524,3,1,1
0.6018904691901905,0,0.7532639821136435,0.03756749295082978,0.05539432484748903,0.23582276670369692,-0.5895969300812441,-0.02961208558974109,3,1,1
0.46422310221741236,0,0.7532639821136435,-0.6198636336886911,0.3896083596859411,0.4448335426046498,-0.5895969300812441,-0.7846649528997629,2,1,1
0.8772252031357467,1,0.7532639821136435,-0.6198636336886911,-0.487018616939507,-0.26928660839027263,-0.5895969300812441,-0.4942600039343699,3,1,2
3.0799030747001965,0,0.7532639821136435,1.3524297462298716,2.586416506001126,2.7091169481983064,-0.3935841152968093,0.37695484296180914,3,1,1
0.18888836827185618,0,0.7532639821136435,0.03756749295082978,-0.2828693454808089,-0.7395608541674167,3.428665772999669,-1.0169889120720774,3,1,1
0.8772252031357467,0,0.6366252590316017,-0.6198636336886911,2.668600285059762,1.9601616678865583,0.4617445310352697,0.26079286337565194,2,1,1
0.05122100129907806,0,0.6366252590316017,0.03756749295082978,0.5282488217500745,0.28807546067893514,0.7824927734097993,0.028468904203337517,3,1,1
-0.36178109961925625,0,0.6366252590316017,-0.6198636336886911,-0.8117040976842042,-0.9659891947267824,-0.5895969300812441,-0.8427459426928415,2,1,2
-0.08644636567370004,0,0.7532639821136435,-0.6198636336886911,-0.851009383320943,-0.9659891947267824,-0.5895969300812441,-1.0169889120720774,2,1,2
-0.36178109961925625,0,0.6366252590316017,-0.6198636336886911,-0.9927466254655467,-1.1053297119940841,-0.5895969300812441,-1.2493128712443917,2,1,2
0.05122100129907806,0,0.6366252590316017,-0.6198636336886911,0.7683683849126972,1.0021956116738575,2.5466081064697126,1.0158457306856739,2,1,1
0.6018904691901905,0,0.6366252590316017,0.03756749295082978,1.7109805986373978,1.4724698574510016,-0.5895969300812441,1.2481696898579882,3,1,1
0.7395578361629686,0,0.6366252590316017,0.03756749295082978,0.5801794415610385,0.09648224943639497,0.08753824826498513,0.6673597919272022,2,1,1
2.8045683407546402,1,0.17007036670343448,-0.6198636336886911,-0.7926469894966944,-0.3912095609991618,-0.5895969300812441,-0.4942600039343699,2,1,2
2.529233606809084,0,0.5199865359495599,4.639585379427476,1.4656203307232099,0.4099984132878243,-0.5895969300812441,0.9577647408925952,4,1,1
1.4278946710268592,0,0.5199865359495599,0.03756749295082978,0.36578697445155395,0.49708623657988804,-0.5895969300812441,-0.08769307538281969,2,1,1
-0.22411373264647813,0,0.2867090897854763,-0.6198636336886911,-0.3436138778284962,-0.8266486774594803,-0.5895969300812441,-0.6685029733136058,3,1,1
0.8772252031357467,0,0.40334781286751814,-0.6198636336886911,-0.3078817999769154,-0.49571494894963825,-0.5895969300812441,-0.5523409937274485,3,1,2
0.8772252031357467,0,0.5199865359495599,-0.6198636336886911,-0.47987220136919084,-0.44346225497440006,-0.5717775832826592,0.3188738531687305,3,1,2
-0.36178109961925625,1,0.5199865359495599,-0.6198636336886911,-0.9927466254655467,-1.1053297119940841,-0.5895969300812441,-1.2493128712443917,3,1,2
-0.22411373264647813,0,0.5199865359495599,-0.6198636336886911,-0.6228005127755138,-0.7743959834842421,-0.5895969300812441,-1.1331508916582345,3,1,1
0.05122100129907806,0,0.17007036670343448,0.03756749295082978,0.5961397696680779,0.4796686719214753,-0.5895969300812441,-0.2038550549689769,4,1,1
-0.36178109961925625,0,0.5199865359495599,-0.6198636336886911,-0.8705429192131405,-1.0879121473356714,-0.5895969300812441,-1.2493128712443917,4,1,2
-0.36178109961925625,0,0.5199865359495599,0.03756749295082978,-0.9927466254655467,-1.1053297119940841,-0.5895969300812441,-1.2493128712443917,5,1,1
3.0799030747001965,0,-0.06320707946064914,1.3524297462298716,2.8091464579426466,2.9355452887576723,-0.5895969300812441,3.1648423530295817,2,1,1
0.46422310221741236,0,0.2867090897854763,1.3524297462298716,0.6390182630899749,0.8106024004313174,1.539815012349661,0.4350358327548877,2,2,1
-0.08644636567370004,0,0.5199865359495599,-0.6198636336886911,-0.13446211547057677,0.21840520204528416,-0.5895969300812441,0.14463088378949474,2,1,1
0.05122100129907806,0,0.40334781286751814,-0.6198636336886911,-0.6235151543325455,-0.44346225497440006,-0.5361388896854892,-0.3200170345551341,3,1,2
0.46422310221741236,0,0.5199865359495599,-0.6198636336886911,-0.35790670896912846,-0.28670417304868534,0.684486366017582,-0.1457740651758983,2,1,1
0.18888836827185618,0,-0.5297619717888165,0.03756749295082978,-0.7068900026529006,-0.582802772241702,0.8448604872048467,-0.8427459426928415,2,2,1
0.18888836827185618,0,-0.6464006948708582,-0.6198636336886911,-0.6466218980099011,-0.5305500782664637,-0.5895969300812441,2.4678704755126386,4,1,1
1.152559937081303,0,-0.5297619717888165,-0.6198636336886911,-0.8533915218443817,-0.7743959834842421,-0.5895969300812441,-1.075069901865156,2,1,2
-0.36178109961925625,0,-0.6464006948708582,-0.6198636336886911,-0.8236147903013977,-1.0356594533604333,-0.5895969300812441,-1.2493128712443917,4,1,2
1.0148925701085247,0,-0.7630394179529,-0.6198636336886911,-0.728329249363849,-0.6524730308753529,-0.5895969300812441,-0.7265839631066844,2,1,1
-0.08644636567370004,0,-0.7630394179529,-0.6198636336886911,-0.25190154467610554,-0.1473636557813834,-0.5895969300812441,-0.1457740651758983,3,1,1
-0.08644636567370004,0,-1.5795104795271928,-0.6198636336886911,-0.6163687387622293,-0.7569784188258294,-0.5895969300812441,-0.6685029733136058,2,1,1
1.8408967719451936,0,-1.6961492026092346,0.03756749295082978,0.5027599395492802,1.246041516891636,-0.11738423991874214,0.9577647408925952,1,2,1
1.290227304054081,0,-1.9294266487733183,-0.6198636336886911,1.1078231245027146,1.7685684566440183,-0.22430032071025202,0.841602761306438,4,1,1
0.7395578361629686,0,-1.8127879256912764,1.3524297462298716,-0.34051709774802585,-0.4260446903159873,-0.5895969300812441,-0.3780980243482127,3,1,1
-0.08644636567370004,0,-2.629258987265569,0.03756749295082978,0.02561759330450506,-0.513132513608051,1.0408733019892815,-0.9008269324859202,3,1,1
0.05122100129907806,0,-2.629258987265569,0.03756749295082978,-0.6656790061974108,-0.8789013714347186,-0.5895969300812441,-1.075069901865156,3,1,1
1.0148925701085247,0,0.8699027051956854,0.03756749295082978,0.09350854122250851,0.1487349434116332,-0.4648615024911492,-0.08769307538281969,3,1,1
-0.08644636567370004,0,0.9865414282777272,-0.6198636336886911,-0.8717339884748598,-1.0008243240436079,-0.4470421556925643,-0.8427459426928415,3,1,2
1.290227304054081,0,0.7532639821136435,0.03756749295082978,-0.36314741372069365,-0.04285826783090697,2.689162880858392,0.3188738531687305,3,1,1
1.290227304054081,0,0.8699027051956854,0.03756749295082978,0.05253575861936257,0.061647120119569486,-0.5005001960883192,0.9577647408925952,1,1,1
0.32655573524463427,0,0.8699027051956854,0.03756749295082978,-0.37744024486132594,-0.07769339714773245,-0.4915905226890267,0.841602761306438,2,1,1
1.4278946710268592,0,0.8699027051956854,0.6949986195903507,-0.048228700922095184,0.3403281546541734,-0.22430032071025202,0.5511978123410449,3,1,1
0.46422310221741236,0,0.8699027051956854,0.03756749295082978,-0.38530130198867374,-0.40862712565757453,2.029847049310748,-0.02961208558974109,3,1,1
1.7032294049724155,0,0.7532639821136435,1.3524297462298716,1.2238332705941801,1.0196131763322702,0.7735831000105069,1.422412659237224,3,1,1
0.8772252031357467,0,0.8699027051956854,0.03756749295082978,2.3334333948119346,1.8556562799360818,-0.5094098694876117,1.4804936490303027,3,1,1
0.8772252031357467,0,0.8699027051956854,0.6949986195903507,0.1280495498123699,0.3577457193125861,-0.4915905226890267,0.37695484296180914,3,1,1
0.7395578361629686,0,0.8699027051956854,0.03756749295082978,0.462263584650822,0.566756495213539,-0.4470421556925643,-0.3780980243482127,3,1,1
1.152559937081303,0,0.8699027051956854,-0.6198636336886911,-0.41436339197462607,-0.1473636557813834,-0.4381324822932718,-0.08769307538281969,3,1,2
3.355237808645753,1,0.8699027051956854,2.0098608728693925,2.6590717309660072,2.8310399008071956,-0.02828750592581724,0.7835217715133593,3,1,1
0.46422310221741236,0,0.8699027051956854,0.6949986195903507,-0.21021412051592797,-0.6176379015585275,3.793962382370661,-0.6104219835205271,3,1,1
1.152559937081303,0,0.7532639821136435,0.03756749295082978,2.7412555100246427,2.0820846204954475,0.8270411404062618,0.6673597919272022,2,1,1
0.32655573524463427,0,0.7532639821136435,0.6949986195903507,0.6009040467149553,0.4099984132878243,1.1477893827807915,0.4350358327548877,3,1,1
